global_persona_index,age,persona_text,item_id,condition,score
5,16,A high school senior organizing a student-led political action group at their school,25,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,32,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,32,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,32,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,35,control,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,35,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,35,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,34,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,34,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,34,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,33,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,33,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,33,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,20,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,20,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,20,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,18,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,18,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,18,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,27,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,27,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,27,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,9,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,9,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,9,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,11,control,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,11,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,11,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,7,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,7,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,7,explicit,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,29,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,29,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,29,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,16,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,16,predictive,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,16,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,6,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,6,predictive,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,6,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,28,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,28,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,28,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,17,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,17,predictive,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,17,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,1,control,1
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,1,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,1,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,10,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,10,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,10,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,19,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,19,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,19,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,26,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,26,predictive,1
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,26,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,8,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,8,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,8,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,21,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,21,predictive,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,21,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,38,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,38,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,38,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,36,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,36,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,36,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,31,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,31,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,31,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,30,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,30,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,30,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,37,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,37,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,37,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,39,control,1
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,39,predictive,1
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,39,explicit,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,24,control,1
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,24,predictive,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,24,explicit,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,23,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,23,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,23,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,4,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,4,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,4,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,15,control,1
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,15,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,15,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,3,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,3,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,3,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,12,control,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,12,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,12,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,40,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,40,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,40,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,2,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,2,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,2,explicit,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,13,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,13,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,13,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,5,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,5,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,5,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,14,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,14,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,14,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,22,control,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,22,predictive,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,22,explicit,3
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,25,control,2
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,25,predictive,4
6,16,A high schooler seeking guidance on how to improve their research skills for academic success,25,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,32,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,32,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,32,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,35,control,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,35,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,35,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,34,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,34,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,34,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,33,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,33,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,33,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,20,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,20,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,20,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,18,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,18,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,18,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,27,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,27,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,27,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,9,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,9,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,9,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,11,control,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,11,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,11,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,7,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,7,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,7,explicit,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,29,control,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,29,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,29,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,16,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,16,predictive,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,16,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,6,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,6,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,6,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,28,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,28,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,28,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,17,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,17,predictive,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,17,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,1,control,1
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,1,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,1,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,10,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,10,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,10,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,19,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,19,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,19,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,26,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,26,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,26,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,8,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,8,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,8,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,21,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,21,predictive,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,21,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,38,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,38,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,38,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,36,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,36,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,36,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,31,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,31,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,31,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,30,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,30,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,30,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,37,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,37,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,37,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,39,control,1
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,39,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,39,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,24,control,1
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,24,predictive,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,24,explicit,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,23,control,1
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,23,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,23,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,4,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,4,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,4,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,15,control,1
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,15,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,15,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,3,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,3,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,3,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,12,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,12,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,12,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,40,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,40,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,40,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,2,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,2,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,2,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,13,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,13,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,13,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,5,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,5,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,5,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,14,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,14,predictive,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,14,explicit,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,22,control,3
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,22,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,22,explicit,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,25,control,2
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,25,predictive,4
7,16,A high school student with a keen interest in community service looking to learn from the teacher's experiences,25,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,32,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,32,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,32,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,35,control,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,35,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,35,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,34,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,34,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,34,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,33,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,33,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,33,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,20,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,20,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,20,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,18,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,18,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,18,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,27,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,27,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,27,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,9,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,9,predictive,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,9,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,11,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,11,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,11,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,7,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,7,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,7,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,29,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,29,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,29,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,16,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,16,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,16,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,6,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,6,predictive,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,6,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,28,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,28,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,28,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,17,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,17,predictive,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,17,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,1,control,1
8,16,A high school student learning Python for their science fair project on artificial intelligence,1,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,1,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,10,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,10,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,10,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,19,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,19,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,19,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,26,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,26,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,26,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,8,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,8,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,8,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,21,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,21,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,21,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,38,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,38,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,38,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,36,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,36,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,36,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,31,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,31,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,31,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,30,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,30,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,30,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,37,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,37,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,37,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,39,control,1
8,16,A high school student learning Python for their science fair project on artificial intelligence,39,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,39,explicit,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,24,control,1
8,16,A high school student learning Python for their science fair project on artificial intelligence,24,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,24,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,23,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,23,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,23,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,4,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,4,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,4,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,15,control,1
8,16,A high school student learning Python for their science fair project on artificial intelligence,15,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,15,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,3,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,3,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,3,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,12,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,12,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,12,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,40,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,40,predictive,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,40,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,2,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,2,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,2,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,13,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,13,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,13,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,5,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,5,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,5,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,14,control,2
8,16,A high school student learning Python for their science fair project on artificial intelligence,14,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,14,explicit,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,22,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,22,predictive,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,22,explicit,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,25,control,3
8,16,A high school student learning Python for their science fair project on artificial intelligence,25,predictive,4
8,16,A high school student learning Python for their science fair project on artificial intelligence,25,explicit,4
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,32,control,2
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,32,predictive,4
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,32,explicit,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,35,control,4
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,35,predictive,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,35,explicit,4
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,34,control,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,34,predictive,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,34,explicit,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,33,control,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,33,predictive,4
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,33,explicit,4
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,20,control,2
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,20,predictive,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,20,explicit,4
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,18,control,2
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,18,predictive,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,18,explicit,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,27,control,3
9,16,A high school student interested in computer science seeking advice on preparing for coding competitions,27,predictive,3
