global_persona_index,age,persona_text,item_id,condition,score
5,16,A high school senior passionate about social work and considering a career in nursing,2,predictive,4
5,16,A high school senior passionate about social work and considering a career in nursing,2,explicit,4
5,16,A high school senior passionate about social work and considering a career in nursing,13,control,3
5,16,A high school senior passionate about social work and considering a career in nursing,13,predictive,3
5,16,A high school senior passionate about social work and considering a career in nursing,13,explicit,3
5,16,A high school senior passionate about social work and considering a career in nursing,5,control,3
5,16,A high school senior passionate about social work and considering a career in nursing,5,predictive,3
5,16,A high school senior passionate about social work and considering a career in nursing,5,explicit,4
5,16,A high school senior passionate about social work and considering a career in nursing,14,control,3
5,16,A high school senior passionate about social work and considering a career in nursing,14,predictive,3
5,16,A high school senior passionate about social work and considering a career in nursing,14,explicit,3
5,16,A high school senior passionate about social work and considering a career in nursing,22,control,3
5,16,A high school senior passionate about social work and considering a career in nursing,22,predictive,3
5,16,A high school senior passionate about social work and considering a career in nursing,22,explicit,3
5,16,A high school senior passionate about social work and considering a career in nursing,25,control,2
5,16,A high school senior passionate about social work and considering a career in nursing,25,predictive,4
5,16,A high school senior passionate about social work and considering a career in nursing,25,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,32,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,32,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,32,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,35,control,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,35,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,35,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,34,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,34,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,34,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,33,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,33,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,33,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,20,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,20,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,20,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,18,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,18,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,18,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,27,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,27,predictive,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,27,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,9,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,9,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,9,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,11,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,11,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,11,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,7,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,7,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,7,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,29,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,29,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,29,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,16,control,1
6,16,A high school student who is an eSports competitor and considers retro games antiquated,16,predictive,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,16,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,6,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,6,predictive,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,6,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,28,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,28,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,28,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,17,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,17,predictive,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,17,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,1,control,1
6,16,A high school student who is an eSports competitor and considers retro games antiquated,1,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,1,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,10,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,10,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,10,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,19,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,19,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,19,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,26,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,26,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,26,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,8,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,8,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,8,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,21,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,21,predictive,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,21,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,38,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,38,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,38,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,36,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,36,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,36,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,31,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,31,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,31,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,30,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,30,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,30,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,37,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,37,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,37,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,39,control,1
6,16,A high school student who is an eSports competitor and considers retro games antiquated,39,predictive,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,39,explicit,1
6,16,A high school student who is an eSports competitor and considers retro games antiquated,24,control,1
6,16,A high school student who is an eSports competitor and considers retro games antiquated,24,predictive,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,24,explicit,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,23,control,1
6,16,A high school student who is an eSports competitor and considers retro games antiquated,23,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,23,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,4,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,4,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,4,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,15,control,1
6,16,A high school student who is an eSports competitor and considers retro games antiquated,15,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,15,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,3,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,3,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,3,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,12,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,12,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,12,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,40,control,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,40,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,40,explicit,2
6,16,A high school student who is an eSports competitor and considers retro games antiquated,2,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,2,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,2,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,13,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,13,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,13,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,5,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,5,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,5,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,14,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,14,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,14,explicit,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,22,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,22,predictive,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,22,explicit,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,25,control,3
6,16,A high school student who is an eSports competitor and considers retro games antiquated,25,predictive,4
6,16,A high school student who is an eSports competitor and considers retro games antiquated,25,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,32,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,32,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,32,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,35,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,35,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,35,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,34,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,34,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,34,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,33,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,33,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,33,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,20,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,20,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,20,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,18,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,18,predictive,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,18,explicit,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,27,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,27,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,27,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,9,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,9,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,9,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,11,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,11,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,11,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,7,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,7,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,7,explicit,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,29,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,29,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,29,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,16,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,16,predictive,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,16,explicit,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,6,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,6,predictive,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,6,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,28,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,28,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,28,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,17,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,17,predictive,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,17,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,1,control,1
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,1,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,1,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,10,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,10,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,10,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,19,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,19,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,19,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,26,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,26,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,26,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,8,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,8,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,8,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,21,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,21,predictive,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,21,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,38,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,38,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,38,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,36,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,36,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,36,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,31,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,31,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,31,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,30,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,30,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,30,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,37,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,37,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,37,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,39,control,1
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,39,predictive,1
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,39,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,24,control,1
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,24,predictive,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,24,explicit,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,23,control,1
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,23,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,23,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,4,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,4,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,4,explicit,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,15,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,15,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,15,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,3,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,3,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,3,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,12,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,12,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,12,explicit,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,40,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,40,predictive,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,40,explicit,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,2,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,2,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,2,explicit,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,13,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,13,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,13,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,5,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,5,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,5,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,14,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,14,predictive,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,14,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,22,control,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,22,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,22,explicit,3
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,25,control,2
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,25,predictive,4
7,16,A high school student inspired by the journalist's articles who starts a voter education club at their school,25,explicit,4
8,16,A high school student who is struggling with his history studies,32,control,2
8,16,A high school student who is struggling with his history studies,32,predictive,4
8,16,A high school student who is struggling with his history studies,32,explicit,4
8,16,A high school student who is struggling with his history studies,35,control,4
8,16,A high school student who is struggling with his history studies,35,predictive,3
8,16,A high school student who is struggling with his history studies,35,explicit,3
8,16,A high school student who is struggling with his history studies,34,control,3
8,16,A high school student who is struggling with his history studies,34,predictive,3
8,16,A high school student who is struggling with his history studies,34,explicit,4
8,16,A high school student who is struggling with his history studies,33,control,3
8,16,A high school student who is struggling with his history studies,33,predictive,3
8,16,A high school student who is struggling with his history studies,33,explicit,4
8,16,A high school student who is struggling with his history studies,20,control,2
8,16,A high school student who is struggling with his history studies,20,predictive,3
8,16,A high school student who is struggling with his history studies,20,explicit,4
8,16,A high school student who is struggling with his history studies,18,control,2
8,16,A high school student who is struggling with his history studies,18,predictive,3
8,16,A high school student who is struggling with his history studies,18,explicit,4
8,16,A high school student who is struggling with his history studies,27,control,3
8,16,A high school student who is struggling with his history studies,27,predictive,3
8,16,A high school student who is struggling with his history studies,27,explicit,3
8,16,A high school student who is struggling with his history studies,9,control,2
8,16,A high school student who is struggling with his history studies,9,predictive,2
8,16,A high school student who is struggling with his history studies,9,explicit,4
8,16,A high school student who is struggling with his history studies,11,control,3
8,16,A high school student who is struggling with his history studies,11,predictive,4
8,16,A high school student who is struggling with his history studies,11,explicit,4
8,16,A high school student who is struggling with his history studies,7,control,3
8,16,A high school student who is struggling with his history studies,7,predictive,3
8,16,A high school student who is struggling with his history studies,7,explicit,2
8,16,A high school student who is struggling with his history studies,29,control,3
8,16,A high school student who is struggling with his history studies,29,predictive,3
8,16,A high school student who is struggling with his history studies,29,explicit,4
8,16,A high school student who is struggling with his history studies,16,control,2
8,16,A high school student who is struggling with his history studies,16,predictive,2
8,16,A high school student who is struggling with his history studies,16,explicit,3
8,16,A high school student who is struggling with his history studies,6,control,2
8,16,A high school student who is struggling with his history studies,6,predictive,2
8,16,A high school student who is struggling with his history studies,6,explicit,3
8,16,A high school student who is struggling with his history studies,28,control,3
8,16,A high school student who is struggling with his history studies,28,predictive,3
8,16,A high school student who is struggling with his history studies,28,explicit,4
8,16,A high school student who is struggling with his history studies,17,control,2
8,16,A high school student who is struggling with his history studies,17,predictive,2
8,16,A high school student who is struggling with his history studies,17,explicit,3
8,16,A high school student who is struggling with his history studies,1,control,1
8,16,A high school student who is struggling with his history studies,1,predictive,3
8,16,A high school student who is struggling with his history studies,1,explicit,4
8,16,A high school student who is struggling with his history studies,10,control,2
8,16,A high school student who is struggling with his history studies,10,predictive,3
8,16,A high school student who is struggling with his history studies,10,explicit,3
8,16,A high school student who is struggling with his history studies,19,control,3
8,16,A high school student who is struggling with his history studies,19,predictive,4
8,16,A high school student who is struggling with his history studies,19,explicit,3
8,16,A high school student who is struggling with his history studies,26,control,2
8,16,A high school student who is struggling with his history studies,26,predictive,3
8,16,A high school student who is struggling with his history studies,26,explicit,3
8,16,A high school student who is struggling with his history studies,8,control,3
8,16,A high school student who is struggling with his history studies,8,predictive,3
8,16,A high school student who is struggling with his history studies,8,explicit,4
8,16,A high school student who is struggling with his history studies,21,control,3
8,16,A high school student who is struggling with his history studies,21,predictive,2
8,16,A high school student who is struggling with his history studies,21,explicit,3
8,16,A high school student who is struggling with his history studies,38,control,3
8,16,A high school student who is struggling with his history studies,38,predictive,4
8,16,A high school student who is struggling with his history studies,38,explicit,3
8,16,A high school student who is struggling with his history studies,36,control,2
8,16,A high school student who is struggling with his history studies,36,predictive,3
8,16,A high school student who is struggling with his history studies,36,explicit,3
8,16,A high school student who is struggling with his history studies,31,control,3
8,16,A high school student who is struggling with his history studies,31,predictive,4
8,16,A high school student who is struggling with his history studies,31,explicit,3
8,16,A high school student who is struggling with his history studies,30,control,2
8,16,A high school student who is struggling with his history studies,30,predictive,3
8,16,A high school student who is struggling with his history studies,30,explicit,3
8,16,A high school student who is struggling with his history studies,37,control,3
8,16,A high school student who is struggling with his history studies,37,predictive,3
8,16,A high school student who is struggling with his history studies,37,explicit,3
8,16,A high school student who is struggling with his history studies,39,control,1
8,16,A high school student who is struggling with his history studies,39,predictive,1
8,16,A high school student who is struggling with his history studies,39,explicit,1
8,16,A high school student who is struggling with his history studies,24,control,1
8,16,A high school student who is struggling with his history studies,24,predictive,3
8,16,A high school student who is struggling with his history studies,24,explicit,2
8,16,A high school student who is struggling with his history studies,23,control,1
8,16,A high school student who is struggling with his history studies,23,predictive,4
8,16,A high school student who is struggling with his history studies,23,explicit,3
8,16,A high school student who is struggling with his history studies,4,control,3
8,16,A high school student who is struggling with his history studies,4,predictive,3
8,16,A high school student who is struggling with his history studies,4,explicit,3
8,16,A high school student who is struggling with his history studies,15,control,1
8,16,A high school student who is struggling with his history studies,15,predictive,4
8,16,A high school student who is struggling with his history studies,15,explicit,4
8,16,A high school student who is struggling with his history studies,3,control,2
8,16,A high school student who is struggling with his history studies,3,predictive,4
8,16,A high school student who is struggling with his history studies,3,explicit,3
8,16,A high school student who is struggling with his history studies,12,control,4
8,16,A high school student who is struggling with his history studies,12,predictive,3
8,16,A high school student who is struggling with his history studies,12,explicit,2
8,16,A high school student who is struggling with his history studies,40,control,3
8,16,A high school student who is struggling with his history studies,40,predictive,3
8,16,A high school student who is struggling with his history studies,40,explicit,3
8,16,A high school student who is struggling with his history studies,2,control,3
8,16,A high school student who is struggling with his history studies,2,predictive,4
8,16,A high school student who is struggling with his history studies,2,explicit,4
8,16,A high school student who is struggling with his history studies,13,control,3
8,16,A high school student who is struggling with his history studies,13,predictive,3
8,16,A high school student who is struggling with his history studies,13,explicit,3
8,16,A high school student who is struggling with his history studies,5,control,2
8,16,A high school student who is struggling with his history studies,5,predictive,3
8,16,A high school student who is struggling with his history studies,5,explicit,4
8,16,A high school student who is struggling with his history studies,14,control,3
8,16,A high school student who is struggling with his history studies,14,predictive,3
8,16,A high school student who is struggling with his history studies,14,explicit,3
8,16,A high school student who is struggling with his history studies,22,control,3
8,16,A high school student who is struggling with his history studies,22,predictive,3
8,16,A high school student who is struggling with his history studies,22,explicit,3
8,16,A high school student who is struggling with his history studies,25,control,2
8,16,A high school student who is struggling with his history studies,25,predictive,4
8,16,A high school student who is struggling with his history studies,25,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,32,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,32,predictive,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,32,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,35,control,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,35,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,35,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,34,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,34,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,34,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,33,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,33,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,33,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,20,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,20,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,20,explicit,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,18,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,18,predictive,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,18,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,27,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,27,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,27,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,9,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,9,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,9,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,11,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,11,predictive,4
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,11,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,7,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,7,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,7,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,29,control,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,29,predictive,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,29,explicit,3
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,16,control,2
9,16,A curious high schooler passionate about marine life and interested in learning about seagrass conservation,16,predictive,2
